"","ID","User","Date","Likes","RTs","Ashley.Johnson","Brian.W..Foster","Critical.Role","Laura.Bailey","Liam.O.Brien","Marisha.Ray","Matthew.Mercer","Sam.Riegel","Talisen.Jaffe","Talks.Machina","Travis.Willingham","FAotW"
"1556","1090110681490313216","signedvivi",2019-01-29,165,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1565","1090105447951073280","GustaveDoc",2019-01-29,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1577","1090099246878023680","BearClawCrafts",2019-01-29,13,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1586","1090097334011060224","BearClawCrafts",2019-01-29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1595","1090094773182971904","sameshork",2019-01-29,364,86,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1605","1090092965874229248","thesmallteaspo1",2019-01-29,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16111","1090091056262234112","King_Cripple207",2019-01-29,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1647","1090089482420916224","JimGleeson",2019-01-29,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1685","1090087591951527937","RayganEarl",2019-01-29,5,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1706","1090083384959758336","MaskedDevera",2019-01-29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1726","1090081536848920576","ThursdayPancake",2019-01-29,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1737","1090074730659483650","TheAnimeDreamer",2019-01-29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1747","1090072663610019840","Osatosama",2019-01-29,68,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1755","1090070698045902855","zippyarcana",2019-01-29,17,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1766","1090070621617356801","ChidoriiChan",2019-01-29,115,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1777","1090067574262509569","SheepDraws",2019-01-29,528,64,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1786","1090067387746009089","arielleG",2019-01-29,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1796","1090067189158297601","Sugarxsparks",2019-01-29,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1806","1090065051082477568","totalpartykillr",2019-01-29,19,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18111","1090064933046370304","bailey_rolfes",2019-01-29,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1827","1090063590244139008","Roll4Success",2019-01-29,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1835","1090062638019735552","pfaerieart",2019-01-29,245,138,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1845","1090062371207462912","kestrelbrryhill",2019-01-29,24,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1855","1090061746772078593","chibidudecos",2019-01-29,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1864","1090060981122719744","AlexaLeigh92",2019-01-29,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1874","1090060093956055042","wik3dlee",2019-01-29,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1884","1090056786344783872","samazkma",2019-01-29,475,47,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1919","1090055127862558722","Jaeynyart",2019-01-29,14,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1924","1090049760642428929","alex15427618",2019-01-29,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1934","1090046123291693056","meltyheartgoo",2019-01-29,65,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1943","1090044912618356737","ridley126",2019-01-29,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1954","1090034251846901761","Logann_Michael",2019-01-29,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1963","1090033365519089664","IoanaMuresanArt",2019-01-29,2909,429,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1974","1090033318635192321","Peepadore",2019-01-29,7,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1983","1090028958005878784","DusHauntedHouse",2019-01-29,66,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1994","1090028862539513856","AWolSenshi",2019-01-29,1065,129,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2004","1090028089021730817","annathenewt",2019-01-29,149,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2019","1090026691018268673","morganashwin",2019-01-29,19,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2024","1090026308506214401","Tank3bubblan",2019-01-29,115,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2034","1090025076139937794","1sick_ghost1",2019-01-29,42,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2043","1090024252110196737","Tank3bubblan",2019-01-29,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2054","1090021200812744704","agravesmistake",2019-01-29,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2064","1090020665040781315","witchywoman96",2019-01-29,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2074","1090015380435685378","jlbrn_art",2019-01-29,25,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2084","1090015340900188162","jmillerone",2019-01-29,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2104","1090011608708009992","Mr_UnknownPrsn",2019-01-29,10,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2119","1090010729317421058","allison_huey",2019-01-29,19,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2124","1090010035319644160","luseals",2019-01-29,640,111,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2154","1090007490698321923","TheridonGrey",2019-01-29,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2164","1090006488138113026","TheridonGrey",2019-01-29,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2173","1090006440855699456","AllyeKatDraws",2019-01-29,325,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2183","1090004745006108672","leedoobles",2019-01-29,238,30,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2194","1090000809452949504","vorpalghost",2019-01-29,50,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2203","1089998847001149441","themothcatcher",2019-01-29,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2219","1089998741107601408","RemmieLee2",2019-01-29,20,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2224","1089998389817892864","Retr8bit",2019-01-29,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2244","1089992188681891841","Snerlbabies",2019-01-29,19,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2254","1089992181753044993","rosewater_rain",2019-01-29,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2284","1089984707398455296","IvoryCrest_",2019-01-29,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2291","1089983512478994432","owlbrr",2019-01-29,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2316","1089980604559503362","BonSquiggle",2019-01-29,21,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2332","1089978663137882112","QCecilie",2019-01-29,14,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2342","1089969871218245632","TealTumbleweed",2019-01-29,18,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2352","1089967336596144138","oliviahintz",2019-01-29,1014,194,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2362","1089964960858497025","piplupdates",2019-01-29,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2372","1089963634443337728","KalienaVA",2019-01-29,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2382","1089962642150703116","AlexielApril",2019-01-29,212,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2392","1089961212907900929","suraelis",2019-01-29,32,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2401","1089960053719715842","MelWahArt",2019-01-29,25,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2416","1089958835534602242","aema_emma",2019-01-29,146,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2442","1089953298331959301","Dr_Hailey_Who",2019-01-29,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2452","1089949874118742017","fl0werb0ys",2019-01-29,239,55,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2471","1089948909533831168","LornArt_",2019-01-29,287,38,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2482","1089948433127895040","Azraillu",2019-01-29,3424,528,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2492","1089947202867228672","so_this_sothis",2019-01-29,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2502","1089947107379826689","GalacticJonah",2019-01-29,2521,412,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2514","1089946959509475328","Jriefe",2019-01-29,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2522","1089946846183739392","diebreado1",2019-01-29,65,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2531","1089946267046871042","theofficial_mel",2019-01-29,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2541","1089944629347143680","colcheeseburger",2019-01-29,22,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2551","1089944579833503744","Puckboum_pro",2019-01-29,200,37,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2561","1089943365964185600","enzerris",2019-01-29,67,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2571","1089934209567870976","ZavaMarghe",2019-01-29,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2581","1089929358750343169","unoobang",2019-01-29,552,147,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2591","1089929115166261251","DassaDesign",2019-01-29,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2601","1089928647924826113","jlsalavea",2019-01-29,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2611","1089926277790908422","MJAnders_Art",2019-01-29,4,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1129","1088908576607883265","Nerdsketchbook",2019-01-30,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"279","1088904475799101441","PenOfSmiting",2019-01-30,24,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"329","1088897901147828224","spectreshark",2019-01-30,45,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"429","1088897203203117056","jesttothenines",2019-01-30,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"528","1088896267365830656","MateuszWilma",2019-01-30,250,49,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6102","1088894872566800385","odrowner",2019-01-30,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7103","1088887752551251969","borifles",2019-01-30,24,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"850","1088868097887358976","LinneaKArt",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"928","1088861293510041602","zoetropeology",2019-01-30,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1028","1088857881624150021","daggerdove",2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1130","1088855683771043840","lonicampbell",2019-01-30,23,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1228","1088854682766852096","ovaettr",2019-01-30,837,66,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1327","1088841733943816192","Critical_color",2019-01-30,30,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1429","1088833310808260613","ProductiGhoul",2019-01-30,29,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1528","1088777591916384256","kingcael",2019-01-30,328,61,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1626","1088760084379750400","BluRabbit5",2019-01-30,135,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17100","1088737241134960640","AFionaDean",2019-01-30,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1846","1088717333521022976","caescreations",2019-01-30,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1920","1088715579987357697","HokiHana",2019-01-30,199,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2020","1088709860508733440","Nerdsketchbook",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2120","1088707970752565249","bronkula",2019-01-30,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2220","1088701516003901446","maisketchbook",2019-01-30,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2317","1088692058905366528","DeMarcoDraws",2019-01-30,36,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2417","1088691734370865152","TriaElf9",2019-01-30,236,35,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2515","1088691437653217280","suraelis",2019-01-30,322,57,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2610","1088690488566317056","wildmagegoboom",2019-01-30,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2710","1088690185099984896","whynotuber",2019-01-30,98,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"288","1088689719368658944","PaleWhiteRabbit",2019-01-30,26,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"298","1088684240982720512","tsuki_ryuu",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"308","1088683316436443137","TheAnimeDreamer",2019-01-30,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3112","1088680001803825152","DonaldCheeto",2019-01-30,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3210","1088679819766845442","Minoukatze1",2019-01-30,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"338","1088675916576886784","alyjwright",2019-01-30,29,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"348","1088673612792393728","LibraGhost",2019-01-30,57,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"358","1088671064090075136","alyruko",2019-01-30,374,69,0,0,0,0,0,0,0,0,0,0,0,FALSE
"368","1088667169297190913","TheAnimeDreamer",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"378","1088666907073540096","PaleWhiteRabbit",2019-01-30,46,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"388","1088666165382045697","wuest_a",2019-01-30,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"398","1088662963358031872","henchimoo",2019-01-30,40,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"408","1088660229343059968","Minoukatze1",2019-01-30,31,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4112","1088652481616211968","LibraGhost",2019-01-30,22,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4210","1088644520906903552","deerlordhunter",2019-01-30,2377,421,0,0,0,0,0,0,0,0,0,0,0,FALSE
"437","1088642828723380224","raindapple",2019-01-30,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"448","1088642822146789376","Faithypoo35",2019-01-30,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"458","1088636335399804928","callyale",2019-01-30,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"468","1088631459550760962","LavenderBirb",2019-01-30,18,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"477","1088624645224493057","tinypocketcats",2019-01-30,2,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"486","1088621715041734656","TheAnimeDreamer",2019-01-30,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"498","1088620721331306496","Azul_Online",2019-01-30,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"507","1088617834715013122","PenOfSmiting",2019-01-30,47,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5112","1088611376338214913","tinypocketcats",2019-01-30,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"529","1088610447450791936","MeggieBFox",2019-01-30,1328,392,0,0,0,0,0,0,0,0,0,0,0,FALSE
"538","1088610153522515968","apollinares",2019-01-30,61,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"548","1088607549002264577","tinypocketcats",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"558","1088605603122024448","Axinass",2019-01-30,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"568","1088604934675853313","Caitabellart",2019-01-30,31,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"577","1088603555341221888","tinypocketcats",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"588","1088603091799285760","localartwitch",2019-01-30,34,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"597","1088598863475286016","Tank3bubblan",2019-01-30,26,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"606","1088592838089154560","aquaTpants",2019-01-30,3655,488,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6112","1088588560410791937","voicelesLunatic",2019-01-30,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6213","1088585827075076097","faith_schaffer",2019-01-30,1526,248,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6313","1088578868804505600","TheAnimeDreamer",2019-01-30,51,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6413","1088573676524580865","annawashere33",2019-01-30,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6513","1088564665242828800","RedCosna",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6613","1088560130906501121","souratgar",2019-01-30,327,99,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6713","1088540830351147008","MathFalardeau",2019-01-30,125,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6813","1088529744428179457","wildmagegoboom",2019-01-30,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6913","1088525922716782592","DeMarcoDraws",2019-01-30,970,65,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7013","1088517079790206977","jamiedodgerart",2019-01-30,430,125,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7113","1088512989483986944","Critical_color",2019-01-30,52,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7213","1088501733763018752","MateuszWilma",2019-01-30,318,39,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7313","1088494767988764672","MinkyForShort",2019-01-30,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7413","1088489149601075202","deaanix",2019-01-30,18,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7513","1088488117827526656","Minomotuart",2019-01-30,259,60,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7613","1088480803162648576","RiyuskiArt",2019-01-30,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7713","1088477444858892290","Death_took",2019-01-30,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7813","1088473799589273600","windrivver",2019-01-30,11,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7913","1088471423855792128","silverheden",2019-01-30,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8013","1088464085539115008","LinneaKArt",2019-01-30,13,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8113","1088451574030979072","senshiofthewild",2019-01-30,107,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8213","1088438644711583746","marisaceeee",2019-01-30,19,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8313","1088419088341323777","CLmeowtan",2019-01-30,44,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8410","1088416679455903746","TheRealJDanielC",2019-01-30,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"858","1088388895207813125","JdbCosplay",2019-01-30,24,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"866","1088351923168718848","outerspacien",2019-01-30,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"876","1088341963122900992","shiftychaos",2019-01-30,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"889","1088338828195258368","higglety1",2019-01-30,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"898","1088338816929333248","higglety1",2019-01-30,19,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"908","1088332809071091713","bitter_sweet_to",2019-01-30,276,54,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9112","1088330102121877509","KatWaterflame",2019-01-30,22,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"929","1088287525951733761","sailorspooky1",2019-01-30,26,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"938","1088286397746733056","eosbornesmith",2019-01-30,31,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"947","1088280006424440835","goingproper",2019-01-30,18,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"957","1088279282152022016","KorFalk",2019-01-30,94,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"968","1088276725857845249","AnnieHuley",2019-01-30,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"977","1088273221563092992","QuietErin",2019-01-30,28,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"988","1088270717991424001","chelsbells01",2019-01-30,75,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"997","1088267582405107714","Ardoin_Evers",2019-01-30,15,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1009","1088266981596454913","Dragonslayer_89",2019-01-30,15,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10112","1088266350290788352","bailsebub",2019-01-30,129,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1029","1088266340786302976","SmLambert5",2019-01-30,46,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1038","1088264649840230400","C0nstantM0tion",2019-01-30,42,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10410","1088264055419215874","keantoloci",2019-01-30,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1057","1088262846817947648","Sulkcubus",2019-01-30,26,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1067","1088259266815950849","LadyMerlynGM",2019-01-30,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1078","1088258775520296960","tmademediocrity",2019-01-30,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1086","1088256496213856256","thepensw0rd",2019-01-30,20,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1097","1088255657139191808","RiyuskiArt",2019-01-30,24,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11012","1088247356506689537","shutupdiana",2019-01-30,383,78,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11112","1088244609564790786","PonacoPuck",2019-01-30,18,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11210","1088242760358989825","denisehamstra",2019-01-30,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1138","1088233910453129218","TheEmeraldOtter",2019-01-30,28,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1147","1088230917309554689","MerlMerlot",2019-01-30,18,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1157","1088909864863027200","ArmyofWomack",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1168","1088909193925410816","ChillenCat",2019-01-30,477,147,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1178","1088909046495830021","kyndatss",2019-01-30,25,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1187","1088906183979626496","heartlesspumkin",2019-01-30,10,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1198","1088903603803357184","TheTrudger",2019-01-30,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1206","1088902940054687744","Retr8bit",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"12112","1088902900955447303","unexpectedchai1",2019-01-30,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1229","1088902612332789763","RemmieLee2",2019-01-30,377,83,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1237","1088901732258668544","CodeSculptor1",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1247","1088897321927041024","beerenjoe",2019-01-30,537,48,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1258","1088896827020230657","leanonberger",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1268","1088894462967902208","TheTrudger",2019-01-30,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1276","1088892183334182913","jenasaykwa",2019-01-30,145,47,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1287","1088886266417037312","rhunstoryteller",2019-01-30,6817,856,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1295","1088877044375511040","FotoGuy79",2019-01-30,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1307","1088876409928458242","mitte",2019-01-30,15,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"13111","1088874778444918791","valgeristik_art",2019-01-30,405,122,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1328","1088868369875517440","PedroRMAndreo",2019-01-30,159,47,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1338","1088868253760450568","ElectroCereal",2019-01-30,114,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1346","1088863210956939264","enbiouscosplay",2019-01-30,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1357","1088863123283427330","heatherev1991",2019-01-30,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1367","1088859527821307904","well_dipper",2019-01-30,400,61,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1377","1088858653069852674","ProducerKingCCP",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1387","1088857928319275013","ARNewland",2019-01-30,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1397","1088856197145358336","CodeSculptor1",2019-01-30,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1406","1088846550405603329","birbbug",2019-01-30,252,63,0,0,0,0,0,0,0,0,0,0,0,FALSE
"14112","1088845731182661632","CorvidCastle12",2019-01-30,34,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"14210","1088843769292570625","BAXbattlefox",2019-01-30,9,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1437","1088842858050641920","DropTheDie",2019-01-30,9,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1448","1088838601507565568","MusicboxOwl",2019-01-30,1593,140,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1456","1088838466241097728","greyliina",2019-01-30,95,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1467","1088836598236631040","KayleeMaclure",2019-01-30,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1478","1088835235805097984","MalouPhoenix",2019-01-30,8,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1484","1088834003476594694","delsinsfire",2019-01-30,541,55,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1498","1088832717041614854","Vol_Inx",2019-01-30,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1508","1088831390135783426","mitte",2019-01-30,16,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"15112","1088822902739238913","jlsalavea",2019-01-30,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1529","1088818672414720000","j_lavorre",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1537","1088816421709275137","SorcerousOrigin",2019-01-30,7,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1548","1088803792454340609","LunialSukhmani",2019-01-30,77,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
